idx,0,1,2,3,4,5,6,7
181,4.632191964000944,-1.776547306718195,-0.6393397446326478,-0.49950297220953643,-0.23011500487429523,0.7134519363519624,0.03254790554630536,-0.00721245345509608
182,6.165771373063066,-0.9692829000882918,0.7609845054968531,-0.06623348228617601,0.0003422073082582383,-0.9125789414864898,0.05431571840553188,-0.005048854522286576
183,7.135460101882697,0.04393552103357247,-0.20898192390239703,-2.103145732083218,0.6795181393741233,-0.583124338649798,0.012510990672891999,0.0044104300198680325
184,2.924717876532869,-1.1602590440418206,-1.1897569091468108,0.4530496363320728,-0.742774025150367,0.5332122640727331,0.020344637761239546,-0.006581112481724836
185,3.898936147454542,-0.5596692151078614,-1.55654285849278,-0.6471948507471413,0.14460971049766466,0.6168782069974869,0.011879989688553604,0.0002953502145477669
186,2.711074621351346,1.100011042792995,-1.5375006635096624,0.46617692235427644,-0.14962764062028047,-0.1155574231259947,-0.014161827823099521,0.006712610643464934
187,2.360275421622269,-1.2587104255881427,-2.3544408295977086,-0.7093148807354566,-0.37058449193446624,1.3430362366025332,-0.00034552346651785894,-0.004117732103945215
188,2.4727113135091585,-0.8555593391246318,-0.8305200257943164,0.16501490423284818,-0.3412583002568668,-0.15661523656278656,0.017397878414111088,-0.0047760993418317875
189,3.2678979520711398,0.5313770157467669,-1.290974766196407,0.15358349124725693,0.2879955139108172,-0.23000424555853474,0.009267611235357985,0.0047714417750690866
190,3.5889691458998794,-0.8004703771129111,-0.565379170677004,0.8106539350966645,-0.4709864037567882,0.4997518972519007,0.02085396545700634,-0.0034806153328284153
191,6.7104950255716735,-0.02891782803553785,-0.20052921933131793,-1.7524982724962983,0.3830838091850401,-0.3538733586246648,0.006006095642030764,0.003440035310600279
192,1.6873516851529968,2.142683596631917,-1.6684596146951658,1.3082643618800058,-0.39955898000241225,-0.4618913196110025,-0.03184178126236598,0.010632793527264312
193,2.5871572769261233,-0.988087204406366,-1.2369369156237058,0.46043855438089193,-0.10259565951327893,-0.8276518479626073,0.05831867982965191,-0.00705223562271035
194,1.736587803147745,-1.4371758999477808,-1.9498600729859936,0.03146234317850949,-0.6764782031736802,0.6674382674376166,0.017028146200505485,-0.007949470485669949
195,3.6328031111638355,-1.3203344663046601,-0.1711989567546498,1.4432905583204296,-0.3372532379733244,0.769630842283949,0.04072211118789574,-0.005594982091082018
196,2.965298070229525,-1.133719979956791,-0.8666264683812904,0.5825836915055284,-0.7023037342413685,0.20584422990103535,0.025681678933259233,-0.006952052465485393
197,8.225839156574814,0.0006376421919784092,0.4034010845955619,-2.073222371122663,1.0173629189832138,-0.08034920651808691,0.011117465808366929,0.006860853591302541
198,1.418775729703131,-0.8082573484256735,-1.3453014724425187,1.25076973591793,-0.6793239390302587,-0.6959518276898142,0.04448608594333405,-0.007980147311278397
199,9.538577469963462,-0.7396698151229483,3.20796879982274,2.142892363632565,0.404397342107006,0.4208707546127867,0.07049571057759624,0.001179244950160655
200,7.952680534633331,-1.3030743213128746,1.8351406841261302,0.8629390662586047,0.7088834589345714,0.8981398092578566,0.059093257309297716,-0.00018967153136066725
201,4.8113338792310065,0.6156641566106675,-1.6308176510822208,-1.3998548225171472,0.7314069706887389,0.9965268025938329,-0.025039570051561388,0.010406645225555915
202,2.514953491184582,-0.8210759370834768,-1.3558801457679373,-0.4464161517736665,-0.02396703345405981,1.1664335253213525,-0.012422727474338424,-0.0002966760341343987
203,3.118778675745387,0.4768822123856278,-1.344914657200935,-1.408523618904157,-0.014425934002934095,-1.0220085575229951,-0.014358519438986514,0.0025733742834080616
204,3.575053473009498,0.231143693385145,-2.0455875803494616,-1.7101108870705495,0.018813451584566043,0.35005163275953133,-0.027598898060553934,0.0042783281634762044
205,4.27757396773537,0.025619651156956694,-0.09666192495103688,0.3085656032667539,-0.29170341790830423,-0.741837516426262,0.017242523578828026,-0.00046665061532798484
206,2.5222532083529132,-0.6589805996455721,-1.0766711563178142,0.549915878435988,-0.26670947762789937,-0.5710791509266614,0.037323414950126275,-0.00488679329054275
207,1.7923847482809356,-0.0682054405693351,-0.12225418092706897,-0.23783362703780314,-0.2623635142081391,0.16073241499809607,-0.042614602866746225,0.001803440033655556
208,1.3739659141733591,-0.40693588924271795,-2.1584783524186792,1.3578327632277571,-1.319439348107811,-0.41949837658677663,0.02967525455971586,-0.007580656466047215
209,3.631322051006038,-0.31938636374619184,-0.3884159341493469,1.1281672623827712,-0.19068649106276117,-0.2294709243832318,0.034609640414434574,-0.0016819987225453888
210,2.350491790569214,0.010107735703004371,-1.4510405588511406,1.0255151975473131,0.4401029040488211,-0.18034730036524393,0.039504488881288886,0.0015902514914933627
211,2.4774196418712258,-0.6934951453810536,-1.3685470201122985,0.2311003579291393,-0.3676002057425309,0.34255153739389677,0.011883242012498026,-0.0031223965556654663
212,3.675947034136071,-0.15941973023037628,-1.4892373266168546,-0.6801939626569994,0.20284085019336023,0.3688752818567893,0.0024990214998480004,0.0023101273892630237
213,3.6550849172114277,-0.24636514466982568,-1.4238782802239416,-0.2819715666359012,0.299993928963612,0.7586066762748961,0.005799964243094493,0.002849229456217167
214,2.0265338146100857,0.5172777973606799,-1.8659816626671089,0.1703964092752878,-0.17460018689535306,0.5427947077050765,-0.022020535454764043,0.004805164076845591
215,2.944840685757652,-1.385679999781513,-0.9242243711012759,0.5517977739955624,-0.24570202916610914,-0.48943825710248623,0.05950561155158365,-0.008823990937423615
216,5.449697942883296,-0.32848576793978806,-0.320038537713676,-1.719870024671189,0.19168859427095886,-1.1995267813524446,0.019029792886129996,-0.001094424642202035
217,2.170994094332946,-0.29905453317351366,-1.0212567760059694,0.6169896650292922,0.06151058016832099,-0.2640258168846101,0.022748920620957975,-0.0009697625899074641
218,3.4664466271335437,-0.18152314534686426,-0.9395172262127028,0.15347201642897249,0.15379710916392889,0.17326357258604033,0.013657996336096968,0.0014227444889253192
219,1.7880601392896351,-0.5419784017487943,-1.6442694280584949,0.5313047054233044,-0.1097777143357898,0.13459427929691112,0.021954558812814193,-0.0023547967377599106
220,4.792223807910416,-0.375883625125149,-0.23482720460277082,-0.32021491287290677,0.06138577784463561,-1.4158260540967493,0.046493099096070654,-0.0031689023807255964
221,1.0498700960105911,-1.504767948122462,-1.6324893359190966,0.6888722311822468,-0.641445906554867,-0.01853129528816908,0.03754696657509258,-0.01012339136058066
222,3.416111154662103,-0.6729035098008942,-0.24570550877602942,0.24946884006250067,-0.2912896362538778,-0.7892473492993815,0.030270094167011114,-0.004761207452968548
223,1.5330934910358738,0.2206502826655612,-1.024592883087955,0.4912435067197744,-0.49156690691049276,-0.6396915313688218,-0.005906281080480533,-0.0003996868732046605
224,2.7744931351320985,-0.8945983498354472,-0.6429145864390183,0.7748090677291147,-0.2641789610883766,-0.37810381306403723,0.039908182263147594,-0.005608522517110327
225,1.1012009475332039,0.9389179989010417,-1.848939532674436,0.9274405165444978,-0.3365341910261462,-0.23044098181698688,-0.01292183156905808,0.004414659247170497
226,0.6550162121223039,0.37498876172689893,-1.9912663844859522,1.070652522368893,-0.25146684802087005,-0.4300525429907287,0.011104173671540464,0.0006405664373358579
227,2.2423066144323194,-0.4477507201843941,-1.169987977133191,0.4622204434580717,-0.2788646095205514,-0.04101380075463832,0.014578590000577311,-0.0023444996941469126
228,4.184094470936103,-0.20643323716693707,0.003360715310190653,0.012560897797671668,-0.10544623879834629,-1.6089300848626626,0.038725853876896275,-0.0031622092992866996
229,5.447531076427178,0.145231415619077,-1.0909406030260755,-2.2618656059630973,0.7227440258616404,0.5403600246464638,-0.02342898552743839,0.007440470047531129
230,4.8299561259492805,0.3381149793388519,-1.0805263477771547,-1.3955313961157305,0.6162503085235825,-0.15586202257375587,-0.0018722664290275039,0.005961063103094632
231,5.785498791849037,-1.8824678620253126,0.880613104080308,-0.7674013319552452,-0.253184239629118,-0.852149342342888,0.051203219499684614,-0.010486513539438006
232,3.575933010092877,0.017218318682600438,-1.2159438325918002,-1.1837794578583045,0.08207506825170675,-1.2661530101260272,0.01539169878347674,-0.000541295725636329
233,5.89951540784836,-0.23979900673571672,-1.0578064117842867,-2.2848493946816557,1.1306667603699672,0.6302632112466081,-0.001318535116386028,0.006645117586484033
234,4.017856830926192,-1.2847237810763261,-1.2245438929956896,-0.461206545091056,-0.2907238420297825,0.7538111232271338,0.020376402000296476,-0.004847868243232662
235,0.8415129810427706,0.11780268575777438,-1.4470416503558698,0.6406847970921398,-0.0088463931675187,-0.07107479084756507,1.0105822446976496,0.6485118348340461
236,1.006536460887665,0.9289969206353419,-1.7048985295439125,0.9537117436574191,-0.37002138465436246,-0.2315369332297585,-0.016516574884030282,0.004353816637478249
237,2.1715486827296293,-0.20342718530750759,-0.7624404662227182,1.066870474468872,-0.4010620497954145,-0.18377885232752417,0.013939767056385603,-0.0017077879022702714
238,4.74789452601907,-1.4901646809805646,0.32294249629484456,1.3769586957737987,0.12027411239035926,1.0017453238237537,0.05229597867666778,-0.004239595807853806
239,6.082438319833033,-2.0597887337321352,0.8321695792936835,-1.225405400127736,0.1459378578510823,-0.13228815216257805,0.04142060981920017,-0.00825929662475609
240,1.0955599211529026,-0.2153131044368235,-1.8208545275484715,0.5093176619227854,-0.42983232262721544,0.03616266776444228,0.0024326001706998016,-0.0017323832689603808
241,2.1036469477526847,-0.286126456619172,-1.7140540077834863,0.7524274121038398,-0.4267272276525366,0.11091443908627296,0.0184634626809546,-0.0020844968014898727
242,2.0391590165100113,-0.9184388133151927,-1.181217775155435,0.6806505984534827,0.07273876511886708,-0.9933095061452152,0.06161036795706955,-0.006600317863176895
243,3.755019889728687,-0.8579938470186038,-0.9830969220607647,-0.9554879985498279,0.21320519379443123,0.3472818310047272,0.008834536122075479,-0.0012610768073438412
244,4.232120960832913,-0.7707704344666769,-0.024547513338246545,0.3899118058618053,0.2694160840214816,0.42609483884399035,0.024995336653412432,-0.0005464879363850906
245,2.199258398077133,-0.02819386901239651,-1.3387331194380105,0.29030758775516075,-0.07616544082483677,0.576292606172093,-0.00960704980608039,0.002289823612571681
246,2.1029996149315364,2.0633152163975814,-1.449529326980857,0.3059266922799446,-0.13112608419211907,-0.0657887642423939,-0.05607418984811642,0.012812163139188414
247,3.3366675482186,-0.01874676441664123,-0.47039754833312897,0.4934253846059162,-0.025519470457437222,0.3491970016035167,-0.0014693766625103878,0.002434664801098877
248,3.5595213268194286,-0.2603569903275283,-0.9019019955729322,-0.7285920402992616,0.09674471697156262,-0.06724454240320547,5.900201370854429e-05,0.0008069757655397865
249,4.141092253120541,-0.47556229855004456,0.4875919758734288,0.8143539889813358,-0.00015443591685478523,-0.6209180175279495,0.03476599318005145,-0.0021154823914167984
250,2.3369516349054966,2.254889986334791,-0.9363870209821256,1.0412216438776984,-0.35814497816913643,-0.4647037389590993,-0.04658614013538675,0.012156084757096128
251,1.1478260700451788,-1.3053845485755702,-1.7293277637202136,0.38218510907253606,-0.19801493426870417,0.13942786926722275,0.03305916515892344,-0.007070377698331192
252,1.938682306355273,0.015252600304679498,-1.5364928216581777,0.5144099191930874,-0.1318034783427531,-0.16701638233820354,0.011531096256469912,0.00021505902249789653
253,3.0673806553286185,-0.9465589937656899,-0.4494820137821939,0.38579446070011314,-0.17064646824705443,0.033900275822125105,0.02427765119588388,-0.004192086026340625
254,2.7707700188684243,-0.932645218560173,-1.6916818646570493,-0.6377237813949289,0.35356418641176796,1.1067582405702494,0.005139850443068749,-0.00011119241022725558
255,0.5157789354032122,-1.4180191750289506,-1.5343587246734551,0.6697120898626175,-0.8249821573991825,-0.12640965123777995,0.025035621899077213,-0.01031990517061203
256,2.7763861183371823,-0.084561049069412,-0.1731804872228641,1.3691380431448021,-0.17487698249995368,-0.14487821055431802,0.017535806461673662,2.014812914984716e-05
257,2.850681339896989,0.2516896928316535,-0.872798075075077,-0.19531089112671354,-0.1930575506976396,-0.5805998164277609,-0.005373717120205445,0.0013668010734956138
258,1.7945588262485839,-0.5801487393252163,-1.533754477353196,0.08683518556759187,0.02363460291036365,0.6375775237664908,0.0014634343373071828,-0.0005220764608519358
259,1.6882993622555862,0.03660989141091728,-2.6667995704687395,1.3349103054678908,-0.06017655962274738,-0.27410576030323947,0.052606721193199014,-0.00116616941799335
260,2.1421582901736747,-0.10468615566172489,-0.5920060525727365,0.6067377769278404,-0.6285227173890302,-0.8459409436610703,0.007515408882320439,-0.003021982213690869
261,3.0282910606060036,0.19749081006440963,-0.9679168383916466,-0.07990696193922933,0.012767611223575974,0.15742028862692015,-0.010336264201898017,0.0033580519354560728
262,8.9000834879321,0.9868171474955291,2.006523774387799,-1.8982472028567752,1.2993242391735447,-0.9819023033221413,-0.008606128962285735,0.012439277202038307
263,0.9894473287878053,0.32968803127259694,-1.4475341807170383,0.8917479533073357,-0.41626190255522383,-0.3865335574969581,-0.002577663726829153,0.0005231660745967497
264,1.2512105923262893,1.9365980988133173,-1.4850259810318511,0.7661251047286491,-0.4011882483829515,-0.15614187998513743,-0.05445219316767523,0.010712157389528779
265,-1.0496752484008245,-0.9427417729856861,0.37433409172080007,0.12352054843724342,0.30683218312863164,-0.09531746128002486,-0.03290104321011771,-0.0019983201015707237
266,4.2776766161825845,-0.6164125731505536,0.17613286493898234,0.5134270510887767,-0.24381057537303003,-0.49929034677695916,0.03120735642892248,-0.0034380399742303946
267,2.4221989064767513,1.0797041402926422,-1.4222292604061382,0.8416881801870784,-0.41812206836712473,0.006363241382331334,-0.018883496557747067,0.005931781108574118
268,1.8570150248524444,-1.41194770720737,-1.853800534556219,0.29542092902961176,-0.6092260391690439,0.22202168912586884,0.03416238819135107,-0.008821027198729132
269,2.1658782534836574,-0.8688329663669553,-0.6460564499931736,0.591012398341268,-0.605130617911579,0.4526860592971451,0.0006541523860918667,-0.0042571425386808
270,7.761444232290232,-0.3272066832925915,2.1788251799462874,-0.09727884934093542,0.4988438144199145,-0.7355755302331719,0.0332240181812599,0.0017998131209864146
271,2.305006663575796,0.7768789355212262,-1.240908753020084,0.6815831583010448,-0.47826385597797944,-0.5744666907313847,-0.005956188601386312,0.0027588949147886667
272,-0.24098506111905255,-0.2747310402537633,-1.7509743330718637,0.9038208230429182,0.21873870082689045,-0.5136534783079718,0.023286466870780568,-0.0016382350107634824
273,2.042473896938512,-0.019274405053974257,-0.5467537030057059,0.46357338809885323,-0.075407328835535,0.11853929109441037,-0.011591637118906511,0.0017236849367406866
274,5.539758244695723,0.8905591286817307,0.8223996209892552,-0.47498688616419843,0.10859790108907046,-0.9381330553549762,-0.01600351234411302,0.006596967178956049
275,3.502648878058379,0.8730669280041499,-0.33231322730355745,0.07454580370033045,-0.02090460797691013,0.027056461615397036,-0.030618245019283608,0.007314923607536705
